"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","ED1","GA1","GA2","GA3","GA4","GA5","GE1","GF1","KA1","KA2","MA1","MD1","MW1","MW2","OC1","OD1","REM","EQD"
"42809099999","2023-05-28T13:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","100,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0320,1","+0250,1","99999,9",,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10050,1,99999,9",,"05,1",,,,"MET076METAR VECC 281300Z 10003KT 3500 HZ SCT020 FEW030CB SCT100 32/25 Q1005 NOSIG=",
"42809099999","2023-05-28T13:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","160,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0320,1","+0260,1","99999,9",,,,,"04,1,+00610,1,99,9","02,1,+00914,1,09,1","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9",,,"10050,1,99999,9",,"05,1",,,,"MET076METAR VECC 281330Z 16003KT 3500 HZ SCT020 FEW030CB SCT100 32/26 Q1005 NOSIG=",
"42809099999","2023-05-28T14:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","150,1,N,0026,1","03048,1,9,N","003500,1,9,9","+0320,1","+0250,1","99999,9",,,,,"04,1,+00549,1,99,9","02,1,+00914,1,09,1","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10050,1,99999,9",,"05,1",,,,"MET104METAR VECC 281400Z 15005KT 3500 HZ SCT018 FEW030CB BKN100 32/25 Q1005 TEMPO TL1600 28015G30KT 1500 TSRA=",
"42809099999","2023-05-28T14:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","150,1,N,0026,1","03048,1,9,N","003500,1,9,9","+0320,1","+0250,1","99999,9",,,,,"04,1,+00549,1,99,9","02,1,+00762,1,09,1","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10060,1,99999,9",,"17,1",,,,"MET104METAR VECC 281430Z 15005KT 3500 TS SCT018 FEW025CB BKN100 32/25 Q1006 TEMPO TL1600 28015G30KT 1500 TSRA=",
"42809099999","2023-05-28T15:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","180,1,N,0021,1","03000,1,9,N","002000,1,9,9","+0314,1","+0239,1","10078,1",,"2,1,02,1","2,1,02,1",,"03,1,+00540,1,06,1","01,1,+00750,1,09,1","06,1,+03000,1,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00540,1,99,9,99,9",,,,,"17,1",,,,"SYN08242809 31495 61804 10314 20239 40078 71722 84330 333 57940 58015 83618 81925 86360=",
"42809099999","2023-05-28T15:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","180,1,N,0051,1","03048,1,9,N","003500,1,9,9","+0310,1","+0250,1","99999,9",,,,,"04,1,+00549,1,99,9","02,1,+00762,1,09,1","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10070,1,99999,9",,"17,1",,,,"MET104METAR VECC 281500Z 18010KT 3500 TS SCT018 FEW025CB BKN100 31/25 Q1007 TEMPO TL1600 28015G30KT 1500 TSRA=",
"42809099999","2023-05-28T15:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","220,1,N,0046,1","03048,1,9,N","003500,1,9,9","+0310,1","+0240,1","99999,9",,,,,"04,1,+00549,1,99,9","02,1,+00762,1,09,1","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10080,1,99999,9",,"17,1",,,,"MET104METAR VECC 281530Z 22009KT 3500 TS SCT018 FEW025CB BKN100 31/24 Q1008 TEMPO TL1600 28015G30KT 1500 TSRA=",
"42809099999","2023-05-28T16:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","250,1,N,0026,1","03048,1,C,N","003500,1,9,9","+0300,1","+0230,1","99999,9",,,,,"04,1,+00549,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 281600Z 25005KT 3500 HZ SCT018 SCT100 30/23 Q1007 NOSIG=",
"42809099999","2023-05-28T16:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","280,1,N,0021,1","03048,1,C,N","003500,1,9,9","+0310,1","+0230,1","99999,9",,,,,"04,1,+00549,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00549,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 281630Z 28004KT 3500 HZ SCT018 SCT100 31/23 Q1007 NOSIG=",
"42809099999","2023-05-28T17:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","003500,1,9,9","+0300,1","+0220,1","99999,9",,,,,"02,1,+00549,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET067METAR VECC 281700Z 00000KT 3500 HZ FEW018 SCT100 30/22 Q1008 NOSIG=",
"42809099999","2023-05-28T17:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","003500,1,9,9","+0300,1","+0220,1","99999,9",,,,,"02,1,+00549,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET067METAR VECC 281730Z 00000KT 3500 HZ FEW018 SCT100 30/22 Q1008 NOSIG=",
"42809099999","2023-05-28T18:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0292,1","+0246,1","10076,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+009,1","05,1",,,,"SYN06442809 31595 20000 10292 20246 40076 70500 82030 333 58009 82360=",
"42809099999","2023-05-28T18:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0290,1","+0230,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET060METAR VECC 281800Z 00000KT 3500 HZ FEW100 29/23 Q1007 NOSIG=",
"42809099999","2023-05-28T18:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0290,1","+0230,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET060METAR VECC 281830Z 00000KT 3500 HZ FEW100 29/23 Q1007 NOSIG=",
"42809099999","2023-05-28T19:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0290,1","+0240,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET060METAR VECC 281900Z 00000KT 3500 HZ FEW100 29/24 Q1007 NOSIG=",
"42809099999","2023-05-28T19:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0280,1","+0240,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET060METAR VECC 281930Z 00000KT 3500 HZ FEW100 28/24 Q1007 NOSIG=",
"42809099999","2023-05-28T20:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","020,1,N,0015,1","99999,9,9,N","003500,1,9,9","+0280,1","+0240,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET060METAR VECC 282000Z 02003KT 3500 HZ FEW100 28/24 Q1006 NOSIG=",
"42809099999","2023-05-28T20:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0280,1","+0230,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET060METAR VECC 282030Z 00000KT 3500 HZ FEW100 28/23 Q1006 NOSIG=",
"42809099999","2023-05-28T21:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0286,1","+0246,1","10063,1",,"0,1,02,1","0,1,02,1",,"02,1,+03000,1,03,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,03000,1,99,9,99,9",,,,"9,9,999,9,+008,1","05,1",,,,"SYN06442809 31595 20000 10286 20246 40063 70500 82030 333 58008 82360=",
"42809099999","2023-05-28T21:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0280,1","+0230,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET060METAR VECC 282100Z 00000KT 3500 HZ FEW100 28/23 Q1006 NOSIG=",
"42809099999","2023-05-28T21:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","003500,1,9,9","+0280,1","+0230,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET060METAR VECC 282130Z 00000KT 3500 HZ FEW100 28/23 Q1006 NOSIG=",
"42809099999","2023-05-28T22:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","360,1,N,0015,1","99999,9,9,N","003200,1,9,9","+0280,1","+0230,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET060METAR VECC 282200Z 36003KT 3200 HZ FEW100 28/23 Q1006 NOSIG=",
"42809099999","2023-05-28T22:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","010,1,N,0015,1","99999,9,9,N","003200,1,9,9","+0270,1","+0240,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET060METAR VECC 282230Z 01003KT 3200 HZ FEW100 27/24 Q1006 NOSIG=",
"42809099999","2023-05-28T23:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","040,1,N,0015,1","99999,9,9,N","003200,1,9,9","+0280,1","+0240,1","99999,9",,,,,"02,1,+03048,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET068METAR VECC 282300Z 04003KT 3200 HZ FEW100 28/24 Q1007 BECMG 3000 HZ=",
"42809099999","2023-05-28T23:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","010,1,N,0015,1","22000,1,9,N","003000,1,9,9","+0270,1","+0230,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET057METAR VECC 282330Z 01003KT 3000 HZ NSC 27/23 Q1007 NOSIG=",
"42809099999","2023-05-29T00:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0270,1","+0238,1","10081,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,,,"9,9,999,9,+028,1","05,1",,,,"SYN05242809 31995 00000 10270 20238 40081 70500 333 58028=",
"42809099999","2023-05-29T00:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","002800,1,9,9","+0270,1","+0230,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET057METAR VECC 290000Z 00000KT 2800 HZ NSC 27/23 Q1008 NOSIG=",
"42809099999","2023-05-29T00:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","002800,1,9,9","+0280,1","+0240,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET065METAR VECC 290030Z 00000KT 2800 HZ NSC 28/24 Q1008 BECMG 3000 HZ=",
"42809099999","2023-05-29T01:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","002800,1,9,9","+0300,1","+0240,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET065METAR VECC 290100Z 00000KT 2800 HZ NSC 30/24 Q1008 BECMG 3000 HZ=",
"42809099999","2023-05-29T01:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","003000,1,9,9","+0300,1","+0240,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290130Z 00000KT 3000 HZ NSC 30/24 Q1009 NOSIG=",
"42809099999","2023-05-29T02:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","003000,1,9,9","+0310,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290200Z 00000KT 3000 HZ NSC 31/25 Q1009 NOSIG=",
"42809099999","2023-05-29T02:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","22000,1,9,N","003000,1,9,9","+0320,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290230Z 00000KT 3000 HZ NSC 32/25 Q1009 NOSIG=",
"42809099999","2023-05-29T03:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0322,1","+0248,1","10095,1",,"0,1,02,1","0,1,02,1",,,,,,,,,"240,N,+0265,1",,,"9,9,999,9,+014,1","05,1",,,,"SYN06842809 31995 00000 10322 20248 40095 70500 333 20265 58014 555 10236=",
"42809099999","2023-05-29T03:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","290,1,N,0015,1","22000,1,9,N","003200,1,9,9","+0320,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290300Z 29003KT 3200 HZ NSC 32/25 Q1009 NOSIG=",
"42809099999","2023-05-29T03:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","280,1,N,0015,1","22000,1,9,N","003500,1,9,9","+0330,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290330Z 28003KT 3500 HZ NSC 33/25 Q1009 NOSIG=",
"42809099999","2023-05-29T04:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","300,1,N,0015,1","22000,1,9,N","003500,1,9,9","+0330,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290400Z 30003KT 3500 HZ NSC 33/25 Q1009 NOSIG=",
"42809099999","2023-05-29T04:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","300,1,N,0015,1","22000,1,9,N","003500,1,9,9","+0340,1","+0250,1","99999,9",,,,,,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"10090,1,99999,9",,"05,1",,,,"MET057METAR VECC 290430Z 30003KT 3500 HZ NSC 34/25 Q1009 NOSIG=",
"42809099999","2023-05-29T05:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0340,1","+0250,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET060METAR VECC 290500Z 00000KT 4000 HZ FEW025 34/25 Q1008 NOSIG=",
"42809099999","2023-05-29T05:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0350,1","+0250,1","99999,9",,,,,"02,1,+00762,1,99,9",,,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET060METAR VECC 290530Z 00000KT 4000 HZ FEW025 35/25 Q1008 NOSIG=",
"42809099999","2023-05-29T06:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","290,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0350,1","+0252,1","10082,1",,"0,1,02,1","0,1,02,1",,"02,1,+00600,1,06,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,+004,1","05,1",,,,"SYN06442809 31595 32901 10350 20252 40082 70500 83400 333 58004 82620=",
"42809099999","2023-05-29T06:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","004000,1,9,9","+0350,1","+0250,1","99999,9",,,,,"02,1,+00762,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET067METAR VECC 290600Z 00000KT 4000 HZ FEW025 SCT100 35/25 Q1008 NOSIG=",
"42809099999","2023-05-29T06:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","004000,1,9,9","+0360,1","+0250,1","99999,9",,,,,"02,1,+00762,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00762,1,99,9,99,9",,,"10080,1,99999,9",,"05,1",,,,"MET067METAR VECC 290630Z 00000KT 4000 HZ FEW025 SCT100 36/25 Q1008 NOSIG=",
"42809099999","2023-05-29T07:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","080,1,N,0015,1","03048,1,C,N","004000,1,9,9","+0360,1","+0250,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 290700Z 08003KT 4000 HZ FEW020 SCT100 36/25 Q1007 NOSIG=",
"42809099999","2023-05-29T07:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","040,1,N,0015,1","03048,1,C,N","004000,1,9,9","+0360,1","+0250,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 290730Z 04003KT 4000 HZ FEW020 SCT100 36/25 Q1007 NOSIG=",
"42809099999","2023-05-29T08:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","040,1,N,0026,1","00762,1,C,N","004000,1,9,9","+0360,1","+0250,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10070,1,99999,9",,"05,1",,,,"MET067METAR VECC 290800Z 04005KT 4000 HZ FEW020 SCT025 36/25 Q1007 NOSIG=",
"42809099999","2023-05-29T08:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","040,1,N,0021,1","00762,1,C,N","004000,1,9,9","+0360,1","+0240,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET067METAR VECC 290830Z 04004KT 4000 HZ FEW020 SCT025 36/24 Q1006 NOSIG=",
"42809099999","2023-05-29T09:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-12","99999","V020","360,1,N,0005,1","22000,1,9,N","002000,1,9,9","+0368,1","+0234,1","10058,1",,"0,1,02,1","0,1,02,1",,"03,1,+00600,1,06,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9",,,,"9,9,999,9,-002,1","05,1",,,,"SYN06442809 31595 33601 10368 20234 40058 70500 83500 333 59002 83620=",
"42809099999","2023-05-29T09:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","080,1,N,0021,1","00762,1,C,N","004000,1,9,9","+0360,1","+0240,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET067METAR VECC 290900Z 08004KT 4000 HZ FEW020 SCT025 36/24 Q1006 NOSIG=",
"42809099999","2023-05-29T09:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","120,1,N,0021,1","00762,1,C,N","004000,1,9,9","+0360,1","+0240,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10060,1,99999,9",,"05,1",,,,"MET067METAR VECC 290930Z 12004KT 4000 HZ FEW020 SCT025 36/24 Q1006 NOSIG=",
"42809099999","2023-05-29T10:00:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","060,1,N,0015,1","00762,1,C,N","004000,1,9,9","+0360,1","+0240,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10050,1,99999,9",,"05,1",,,,"MET067METAR VECC 291000Z 06003KT 4000 HZ FEW020 SCT025 36/24 Q1005 NOSIG=",
"42809099999","2023-05-29T10:30:00","4","22.654739","88.446722","4.87","NETAJI SUBHASH CHANDRA BOSE INTERNATIONAL, IN","FM-15","99999","V020","070,1,N,0021,1","00762,1,C,N","004000,1,9,9","+0360,1","+0240,1","99999,9",,,,,"02,1,+00610,1,99,9","04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9",,,"10050,1,99999,9",,"05,1",,,,"MET067METAR VECC 291030Z 07004KT 4000 HZ FEW020 SCT025 36/24 Q1005 NOSIG=",
